id,created_at,text
b'619215319249342465',07/09/2015,"b""With @BitFuryGroup's latest $20mm raise, 2015 #Bitcoin venture funding has exceeded 2014's. http://t.co/KwWHdvfNLA http://t.co/LLFLFvRrE6"""
b'619193924792487936',07/09/2015,"b'RT @PanteraCapital: NOW AVAILABLE: our July #Bitcoin Letter, feat. our take on Greece, Wall St. adoption, &amp; price: http://t.co/GSsSQv7mhK h\xe2\x80\xa6'"
b'616732301766979584',07/02/2015,b'Looks like major bank @BNPParibas_com also has some nice things to say about #Bitcoin: http://t.co/x4Ebrw06bd http://t.co/m32osMTp8Y'
b'616345743087960064',07/01/2015,"b'If #Bitcoin is destined for ubiquity, ""venture is currently ~1/4 of the price of US equities"": http://t.co/TWWo1xkD4Z http://t.co/21tcc3FCSG'"
b'616331827591036928',07/01/2015,b'RT @blockchain: #Bitcoin entered a new phase of adoption in 2015 according to @dan_pantera of @PanteraCapital http://t.co/GcskByTBjr'
b'615989125003370496',06/30/2015,"b'RT @PanteraCapital: ""#Bitcoin is trending on Wall St. and in finance abroad \xe2\x80\x94 a true watershed moment"": http://t.co/Mh7LCFebk9 http://t.co/\xe2\x80\xa6'"
b'615598674463186944',06/29/2015,b'How we calculated an approx. total value of the #Bitcoin industry &amp; where we see it headed: https://t.co/F21KiQe7Ff http://t.co/nfRH2RkhJO'
b'614164891801227264',06/25/2015,b'RT @coindesk: The Five Phases of Bitcoin - @PanteraCapital believe bitcoin is evolving in these stages. http://t.co/AzolJMPDC6 http://t.co/\xe2\x80\xa6'
b'614115427472424960',06/25/2015,b'RT @PanteraCapital: JUST PUBLISHED: @Dan_Pantera\xe2\x80\x99s NYC presentation\xe2\x80\x94feat. web-version exclusive analysis &amp; charts: http://t.co/Mh7LCFebk9 h\xe2\x80\xa6'
b'613850091263127552',06/24/2015,"b""Opinion: #Bitcoin's Success Hinges on CIOs Embracing Open Platforms, APIs: http://t.co/nk58Abd50A http://t.co/BQbKZvHOOT"""
b'613084949294379008',06/22/2015,b'@deanstarkman Great chatting again.  This is how easy it is to teleport a coffee to you.  \n @ChangeTip'
b'611655844913000448',06/18/2015,b'RT @PanteraCapital: Canadian Senate Releases Pro-Digital Currency Report\xe2\x80\x94Prioritizes Startup Innovation: http://t.co/BkfCbRsb4P #Bitcoin ht\xe2\x80\xa6'
b'611301457539792896',06/17/2015,"b""RT @PanteraCapital: Yet Another of the World's Biggest Banks Close to Funding a Blockchain Startup: http://t.co/qLiHCWltL7 #Bitcoin http://\xe2\x80\xa6"""
b'610874529171251200',06/16/2015,b'RT @coindesk: TechCrunch - Will Bitcoin Finally Bring Down The House Of Medici? http://t.co/CA5rJdlfJN by @dan_pantera'
b'610874210441932801',06/16/2015,b'RT @PanteraCapital: #Bitcoin Surges as Grexit Worries Mount: http://t.co/pO7TvgMbWL http://t.co/vKt8CxjhfB'
b'610496431695138817',06/15/2015,b'The 600 year old cross-border payments system? Long overdue for an update\xe2\x80\x94#Bitcoin: http://t.co/clTKpIsWwl http://t.co/4G4oiZmUuu'
b'610198177682059264',06/14/2015,b'RT @PanteraCapital: Will #Bitcoin Finally Bring Down The Medici Correspondent Banking Legacy?\xc2\xa0http://t.co/weqbPB5RS9 http://t.co/XLlzbv1GNu'
b'609074824376397824',06/11/2015,"b'.@UBS\' Innovation CTO Alex Baitlin: ""#Bitcoin tech will disrupt banking...if we don\xe2\x80\x99t do it, someone else will"": http://t.co/gq92gEnPWy'"
b'608318400922820609',06/09/2015,b'More financial heavyweights to invest in a #Bitcoin-based trading platform: http://t.co/7FrIXtU2NZ http://t.co/rwqSDgF3N6'
b'605454273237778432',06/01/2015,"b'RT @PanteraCapital: WATCH: The Princeton Bendheim #Bitcoin Lectures, feat. @dandolfa, @dan_pantera, @billjaneway: https://t.co/JufKkO3s9f h\xe2\x80\xa6'"
b'604413334075490304',05/29/2015,"b""@laurashin It was great speaking today.  Here's a coffee on Pantera via @ChangeTip."""
b'604108257884393472',05/29/2015,b'RT @PanteraCapital: Euro Banking Association Chairman: Banks Must Understand Blockchain Technology Now: http://t.co/zHy04p1u1G #Bitcoin htt\xe2\x80\xa6'
b'603972732380839936',05/28/2015,b'RT @RussAltenburg: The developing world will lead the swell of consumer demand for Bitcoin. -@dan_pantera #TechFireLA @DavidCMurphy http://\xe2\x80\xa6'
b'603971768642973696',05/28/2015,b'RT @TheProtocolTV: Great meeting @dan_pantera at #TechFireLA today. #Bitcoin micropayments FTW! @PanteraCapital http://t.co/Kyyl4H0yTd'
b'603966547976036352',05/28/2015,b'Proud to announce that @Bitstamp has launched a #Bitcoin debit card for EU customers: https://t.co/0kxh73O7JT http://t.co/Hed9Zftw96'
b'603698335036395521',05/27/2015,"b""@andrewtrabulsi Great meeting you -- talking future of bitcoin.  Thanks for helping mass adoption.  Here'a lunch on Pantera.  @ChangeTip"""
b'603650592813121536',05/27/2015,"b'RT @nejc_kodric: We are about to launch a new feature - @bitstamp prepaid debit cards! Order yours, first 100 users will get it for free!!!\xe2\x80\xa6'"
b'603368976341606400',05/27/2015,b'RT @conniegallippi: Sent $ to Kenya girls school principal w/ @BitPesa Took 5 min. &amp; cost $2. She will have shillings in MPesa w/in 1 hr ht\xe2\x80\xa6'
b'603368842081865730',05/27/2015,"b'RT @wences: Visa Founder Hock, former Citibank Chairman Reed and former Secretary of the Treasury Summers join @Xapo as Advisors https://t.\xe2\x80\xa6'"
b'603357981565157377',05/27/2015,"b'Visa Founder Hock, former Citibank Chairman Reed and former Secretary of the Treasury Summers join @Xapo as Advisors https://t.co/8yoPkiUKlw'"
b'601083879244496896',05/20/2015,b'.@nathanielpoppers\xe2\x80\x99s Digital Gold was an amazingly detailed &amp; accurate portrayal of the history of #bitcoin http://t.co/B01ndqpg3X'
b'600773576317227009',05/19/2015,"b'RT @PanteraCapital: .@NYSE\'s ""name, reputation, &amp; global stature"" now fully behind #Bitcoin\xe2\x80\x94the launch of $NYXBT:\nhttp://t.co/gNluZGYB1x ht\xe2\x80\xa6'"
b'600368784151482369',05/18/2015,b'RT @21dotco: A bitcoin miner in every device and in every hand.\nhttps://t.co/0dqBFFAiYr'
b'600344299549560833',05/18/2015,b'The first #Bitcoin-based security offered on a regulated exchange: http://t.co/NkUBNUONTg http://t.co/B70QcSIyY3'
b'599271370975940609',05/15/2015,b'Interesting read about a possible Satoshi from the @nytimes today. Thanks for the mention @nathanielpopper! #Bitcoin http://t.co/eoQNHqO5eW'
b'599243583040851971',05/15/2015,b'The Thrill Is Gone\n\nhttps://t.co/ZM6AqlDTfA http://t.co/ppZ06Bnd7p'
b'598893229375815680',05/14/2015,"b'Brad Templeton, Who Started the World\xe2\x80\x99s First Dotcom, on Why #Bitcoin Matters: http://t.co/B09IxMwVQN'"
b'598199721555955712',05/12/2015,"b'RT @coincenter: Wall Street is using Bitcoin, not just the blockchain.  https://t.co/S0CvG55kUE http://t.co/Ez3mRGKeHB'"
b'598186818073337857',05/12/2015,"b""RT @BitPay: We're pleased to welcome former MasterCard GM Marcel Roelants to the BitPay team: http://t.co/xzgk5By6jF @IBTimes http://t.co/w\xe2\x80\xa6"""
b'597858033050394624',05/11/2015,b'RT @PanteraCapital: White House appoints pro-#Bitcoin Princeton professor @EdFelten as Deputy U.S. CTO: https://t.co/EoNCeW1bv5 http://t.co\xe2\x80\xa6'
b'597829097738219521',05/11/2015,"b""RT @nathanielpopper: The 'strange tale' of #Bitcoin, Digital Gold, coming May 19 - see what @LHSummers + @Susan_Athey say about it http://t\xe2\x80\xa6"""
b'595985123356585984',05/06/2015,"b""SWIFT stands for 'Society for Worldwide Interbank Financial Telecommunication.' How 19th century does that sound? http://t.co/CS9alQN1tx"""
b'595766479884288002',05/06/2015,"b'RT @PanteraCapital: .@Bitstamp bent on global expansion, partners w/risk mgmt/payment processor @Vogogo: http://t.co/mx7lGaz9OB  #Bitcoin h\xe2\x80\xa6'"
b'595319344843730944',05/04/2015,b'RT @PanteraCapital: #Bitcoin is to payments what VoIP was to telephony. \xe2\x80\x9cMoIP\xe2\x80\x9d\xe2\x80\x94the Money over Internet Protocol: http://t.co/yoMOVw8LaN htt\xe2\x80\xa6'
b'593915898643156992',04/30/2015,"b'Congrats @jerallaire &amp; @circlebits! $50M from Wall St., great new features, plans for Chinese expansion. Quite a Wednesday!'"
b'593843641023483904',04/30/2015,"b'RT @PanteraCapital: .@Dan_pantera: ""Argentina is an extreme example of the situation in every country"": http://t.co/PDGEIvzB1h #Bitcoin htt\xe2\x80\xa6'"
b'593813077889417216',04/30/2015,b'RT @PanteraCapital: Goldman Sachs a Lead Investor in $50MM Funding Round for @Circlebits: http://t.co/S00Okno1MG #Bitcoin http://t.co/DjfRv\xe2\x80\xa6'
b'593514284979589121',04/29/2015,"b""Check out @nathanielpopper's @NYTmag story for my two cents on why Argentina is ripe for bitcoin disruption http://t.co/U0avYcMO91"""
b'593032937047597056',04/28/2015,"b""RT @InsideBitcoins: Great first day for #BitcoinConf NY! Registration opens at 8:15am tomorrow. @PanteraCapital's @dan_pantera  keynote beg\xe2\x80\xa6"""
b'590315956678692864',04/21/2015,"b"".@wences and I talk #Bitcoin on @SiriusXM's Bay Area Ventures program:\nhttps://t.co/wC5CN4nWGc"""
b'588826371981316096',04/16/2015,"b'""Trustworthiness of the trustless""\xe2\x80\x94@DavidBergerDCC on establishing a trusted #Bitcoin industry http://t.co/1yc6yMxHZK http://t.co/wYNSEl9Jrd'"
b'588807118423085056',04/16/2015,b'RT @PanteraCapital: #Bitcoin: one of the world\xe2\x80\x99s most dangerous ideas: http://t.co/hnQSqcmoMB http://t.co/0efwhy1ql6'
b'585511644702371842',04/07/2015,"b'""Average fiat currency lifespan: 27 years. Every 30-40 years, the reigning monetary system needs retooling"": http://t.co/vvgx6PcbFM #Bitcoin'"
b'585139347197919232',04/06/2015,b'How BNY Mellon and UBS are Exploring #Bitcoin\xe2\x80\x99s Potential: http://t.co/JxHNIvqLUo http://t.co/NaxrbB3oDQ'
b'583789251889733632',04/03/2015,b'RT @PanteraCapital: Hats off to @bitstamp for making a Suspicious Activity Report to authorities leading to the conviction of US agents htt\xe2\x80\xa6'
b'583689432772907008',04/02/2015,b'RT @PanteraCapital: The Price of Bitcoin Is About to Get a Little Government Help - #bitcoin http://t.co/WnfrHjDETL'
b'583016559775391744',03/31/2015,"b""14th million #bitcoin was issued today. Two-thirds down in six years...the last third will take 125 years. Serious Zeno's paradox situation."""
b'582950136038346752',03/31/2015,"b""RT @xapo: Earn &amp; spend #bitcoin anywhere Visa is accepted #nobanks, #nofiat with @Bitwage &amp; @Xapo's new relationship! Read more http://t.co\xe2\x80\xa6"""
b'582949993104855040',03/31/2015,b'RT @ValaAfshar: He was the first guy to speak into his watch and own a self-driving car. True pioneer. http://t.co/G7Q78bZ8XO'
b'582939994320347138',03/31/2015,"b""@pkeys Great talking!  Here's a coffee on @PanteraCapital.  @ChangeTip"""
b'582747830470598656',03/31/2015,b'@tsimonite Great meeting you!  Fascinating stuff.  Have a coffee on @PanteraCapital.   @ChangeTip'
b'580461730486226947',03/24/2015,"b'Comparing the NY BitLicense &amp; CA\xe2\x80\x99s Digital Currency Bill, with @jerrybrito and @coincenter: https://t.co/t1Z2lREFav http://t.co/oGAoGMFbLm'"
b'580068561449701377',03/23/2015,b'Former NYSE CEO Duncan Niederauer joins #bitcoin derivatives platform @TeraExchange as an Advisory Director: http://t.co/6ifbUNgVq7'
b'579049448111616000',03/20/2015,b'@aeffinger Great chatting again.  Super-interesting.  Have a beer on Pantera during your spring break!  @ChangeTip'
b'578998980887068673',03/20/2015,b'RT @PanteraCapital: No more clunky PayPal UX or legacy payment fees for streamers\xe2\x80\x94@ChangeTip now supports @Twitch: http://t.co/upvp2VzUnw h\xe2\x80\xa6'
b'576105996000591873',03/12/2015,b'RT @PanteraCapital: NOW AVAILABLE: our March #Bitcoin Letter\xe2\x80\x94expanding on our Forbes op-ed: $270/BTC\xe2\x80\x94Now vs. Then http://t.co/IEJ3ZZh2fc ht\xe2\x80\xa6'
b'575477958619475970',03/11/2015,"b'Huge congrats to Matt Pauker &amp; the 21, Inc. team. Great entrepreneurs make great companies. http://t.co/Pci2K3KSlV'"
b'575473882611630080',03/11/2015,"b'RT @PanteraCapital: Having raised $116M, our portfolio company 21 Inc. has several mass adoption tricks up sleeves http://t.co/78kFuXKxg6 h\xe2\x80\xa6'"
b'575394524597469184',03/10/2015,"b'@DollarJones @pmarca It took gold 5,000 years.  Might take a while to fade.'"
b'574934714479312896',03/09/2015,"b""Is The S&amp;P 500 Bitcoin's Crystal Ball? http://t.co/FKPTZwbgNK via @forbes"""
b'574732745097662464',03/09/2015,"b'2. By the end of the year, I believe the majority will be.'"
b'574732646426640385',03/09/2015,b'1. Multi-signature security likely major change for 2015. Only 6% of #bitcoins are currently multi-sig protected.  http://t.co/C8K5cUBSzX'
b'574262116472983553',03/07/2015,b'@BryanMicon Thanks. Take a look at LaunchKey. Really impressive stuff.'
b'574258961697800192',03/07/2015,"b'4. Next\xe2\x80\x93gen authorization: decentralization, heartbeat, retinal, fingerprint scans, voice &amp; facial recognition, geo-fencing, key fobs, etc.'"
b'574258562169376769',03/07/2015,"b'3. As @GeoffSanders, the CEO of @LaunchKey, says \xe2\x80\x9cThe problem with passwords is passwords\xe2\x80\x9d.'"
b'574258277946552320',03/07/2015,b'2. Cybersecurity\xe2\x80\x99s primary issue is data centralization. Usually only a password stands between a stranger &amp; immense black market value.'
b'574257985045684224',03/07/2015,"b'1. #Bitcoin+smartphone obviates need for credit cards, passwords, PINs, and paper/metal money. http://t.co/C8K5cUBSzX http://t.co/mLruD9scXX'"
b'573225725047676928',03/04/2015,b'3. Essentially free and instantaneous to Skype anywhere on Earth\xe2\x80\x94but sending $300 internationally takes days and costs a meaningful chunk.'
b'573223927834492929',03/04/2015,"b'2. #Bitcoin\xe2\x80\x94as a global, free, instantaneous payment rail\xe2\x80\x94will help many expatriate families retain hard-earned income.'"
b'573223276614320128',03/04/2015,"b""1. Countless people must migrate to support family. The cost to remit? An entire month's pay:  http://t.co/C8K5cUBSzX http://t.co/Ou2dUniqxN"""
b'573140726873079808',03/04/2015,b'The correspondent banking industry is exactly the way the Medicis set it up in the 15th century.  Hmmm....#bitcoin?   http://t.co/pbFvy68rmy'
b'573139365892759554',03/04/2015,b'RT @BitGiveOrg: Such an honor to meet @BitPesa team in Nairobi! Amazing biz &amp; professionals moving the needle in #bitcoin adoption! http://\xe2\x80\xa6'
b'572889906797658113',03/03/2015,"b""@BlakeBalda Thanks for the engaging bitcoin today!  Here's lunch on Pantera.  @ChangeTip"""
b'572889460058157058',03/03/2015,"b""@jychiaco JY, thanks for the great questions!  Here's lunch on Pantera.  @ChangeTip"""
b'572876918095159297',03/03/2015,"b""@yash2k4 thanks.  Here's lunch on Pantera.  @ChangeTip"""
b'572793630248714241',03/03/2015,"b'@whoisyashu Hey, here is a 50 cents tip for your good info on NEWSBTC @ChangeTip'"
b'572185989579329536',03/02/2015,"b'Only two months in, 2015 #Bitcoin venture investment has exceeded the entire year 2013 total: http://t.co/C8K5cUBSzX http://t.co/i77cyj8M6X'"
b'571449754992816129',02/27/2015,b'RT @PanteraCapital: .@Dan_Pantera will be giving a keynote presentation at @InsideBitcoins New York on April 27th: http://t.co/vjN9J65Y8D h\xe2\x80\xa6'
b'571095091969794048',02/26/2015,b'3. By far the biggest change: 82x mining capacity increase. Hashrate doubled every six weeks for much of that period\xe2\x80\x94Moore\xe2\x80\x99s Law on crack.'
b'571094320595341312',02/26/2015,b'2. FX prices often diverge from fundamentals. Pendulum swings in #bitcoin hit both extremes. Underlying utility of Bitcoin grows steadily.'
b'571093084043235329',02/26/2015,"b'1. Price: a scoreboard for the fans, but real #Bitcoin growth is measured by fundamentals. http://t.co/C8K5cUBSzX http://t.co/BeM93RATu2'"
b'570741844595703808',02/26/2015,"b'RT @naval: 1999 - $5M to launch a product, 30M serious computer users. 2014 - $5K to launch, 3B serious phone users. Leverage / $ is up 100\xe2\x80\xa6'"
b'570712582773821440',02/25/2015,"b'5. We expect this auction to have even less interest, thus more likely to have a long tail. Better odds to buy at discount to market price.'"
b'570712147530919936',02/25/2015,"b'4. The second auction \xe2\x80\x94December \xe2\x80\x94considerably less interest, with only 11 bidders and 27 bids. Coins were again bought at premium.'"
b'570711872946569217',02/25/2015,b'3. The first auction\xe2\x80\x94June \xe2\x80\x94there was intense media interest and 45 registered bidders with 63 bids. Coins were bought at premium to spot.'
b'570711388257005568',02/25/2015,"b'2. Seems like less interest w/ each subsequent auction. Indicates that government-Bitcoin interplay has become ""not unusual""\xe2\x80\x94a good thing.'"
b'570710467288522752',02/25/2015,"b""1. \xe2\x80\x9cSupply creates its own demand\xe2\x80\x9d, especially when it's the US gov't auctioning 50k #bitcoin: http://t.co/MyevZ8IAGj http://t.co/2El4NpUEJW"""
b'570635191158333440',02/25/2015,"b'\xe2\x80\x9cIf Satoshi Nakamoto did not exist, it would still be necessary to invent them.\xe2\x80\x9d  Great line from @Naval Ravikant.'"
b'570370234034466817',02/24/2015,"b'6. The 3rd bubble\xe2\x80\x94hype. By end of 2013, media predicted #Bitcoin to change world overnight. Expectations today are realistic and healthy.'"
b'570369888906190851',02/24/2015,"b'5. The 2nd\xe2\x80\x94mining. Price weakness caused high-cost mining ops to take capacity offline or in some cases, close doors. http://t.co/Uya43KsDZR'"
b'570369355130675201',02/24/2015,"b'4. First\xe2\x80\x94price. By Nov-13, price rallied 93x YoY. #Bitcoin was better, but certainly not 93 times better at end of 2013 than at beginning.'"
b'570368258852851712',02/24/2015,"b'3.  2013 was the year Silicon Valley fell in love with #Bitcoin. And, unsurprisingly, the hype caused three bubbles:'"
b'570367948130365440',02/24/2015,"b'2. Disruptive tech is fickle. Creative destruction of tradition is never linear. Adoption &amp; maturity is often violent, chaotic, &amp; explosive.'"
b'570367570307461120',02/24/2015,"b'1. #Bitcoin will change the world\xe2\x80\x94just not overnight, over years. @Gartner_inc\xe2\x80\x99s Hype Cycle:  http://t.co/C8K5cUBSzX http://t.co/SpFU0dODjU'"
b'570013402585829377',02/24/2015,"b'6. If TCP/IP had had a real-time price feed, we\xe2\x80\x99d still be doing data transfer on floppy disks http://t.co/C8K5cUTtYx http://t.co/KZeoIvOlxq'"
b'570010383253176322',02/24/2015,"b'5. If everybody in \xe2\x80\x9cwired world\xe2\x80\x9d stared at real-time protocol price tickers, wild price gyrations would\xe2\x80\x99ve caused pandemonium &amp; depression.'"
b'570010091237322752',02/23/2015,b'4. Imagine if TCP/IP had a real-time price feed. It would have soared/crashed 100 times in the period before the protocol achieved adoption.'
b'570009369301127168',02/23/2015,"b'3. Can\xe2\x80\x99t ask your buddy where SMTP is trading today. If your email jams, you can\xe2\x80\x99t short SMTP.'"
b'570009138270486528',02/23/2015,b'2. No other protocol puzzle piece has real-time quoted prices\xe2\x80\x94no buyable/sellable shares or coins.'
b'570008824414904321',02/23/2015,b'Never-discussed aspect to the Bitcoin-Internet analog: #Bitcoin is a protocol w/ a price feed. http://t.co/C8K5cUTtYx http://t.co/sGtazV2ubp'
b'569203014407311360',02/21/2015,"b""@MorganSpurlock The best program on #bitcoin. Here's your 10 coffees back to help you keep spreading the BTC love. @InsideManCNN @ChangeTip"""
b'569198171529674752',02/21/2015,"b'RT @MorganSpurlock: Thx for watching the #Bitcoin episode of @InsideManCNN tonight - &amp; thanks even more for all the coffee, beers &amp; bacon s\xe2\x80\xa6'"
b'569197509702131713',02/21/2015,"b""Good @CNN story on how #Bitcoin will help 75% of Africans who don't have access to a bank. Nice mention of @BitPesa.  http://t.co/Ek854hc2tr"""
b'568835725208072192',02/20/2015,"b'RT @PanteraCapital: NOW AVAILABLE: @Dan_Pantera\'s @btcusa presentation\xe2\x80\x94""The Final Piece of the Protocol Puzzle"": http://t.co/55JQCrHnaE htt\xe2\x80\xa6'"
b'568145036195409920',02/18/2015,"b"".@PanteraCapital's now accepting syndicate bids for March's $12mm US Marshal #bitcoin auction: http://t.co/MyevZ8IAGj http://t.co/No3YNjRHdl"""
b'566314980601901056',02/13/2015,"b'6. We admire what @BitPesa is doing with #Bitcoin in the developing world.  Proud to back @e_rossiello, her team, &amp; to serve on their board.'"
b'566314075282350080',02/13/2015,"b'5.  Mobile money is no longer some sci-fi, futuristic thing. In Kenya, it\xe2\x80\x99s reality. The majority of GDP operates on mobile money -- M-PESA.'"
b'566313436510814208',02/13/2015,"b""4.  They skipped the whole land line thing and went straight to mobile phones. They'll skip banking and go straight to mobile money."""
b'566313085523083264',02/13/2015,"b'3. The word commonly used to describe the developing world is itself an anachronism, the un-banked. That\xe2\x80\x99s like calling them \xe2\x80\x9cun-landlined\xe2\x80\x9d.'"
b'566311670889205760',02/13/2015,b'2. 5bn people in the developing world have mobile phones. Most lack basic financial services\xe2\x80\x94things we take for granted.'
b'566311260203913216',02/13/2015,"b'.@BitPesa\xe2\x80\x99s improving Africa life-quality through #Bitcoin education, brokerage, &amp; remittance: http://t.co/AiHqSKvj0w http://t.co/I9HuIcuVJR'"
b'565757401450545152',02/12/2015,b'RT @PanteraCapital: A Utah State Senate resolution to investigate whether and how the state could accept #bitcoin: http://t.co/SD2KxTh2zo h\xe2\x80\xa6'
b'565667064422359041',02/12/2015,"b""RT @ChangeTip: Now you can share more to the causes you believe in with @ChangeTip's new feature: the tip-redirect function. http://t.co/K3\xe2\x80\xa6"""
b'565571119248572417',02/11/2015,"b'RT @PanteraCapital: #Bitcoin Blazes New Trail In Emerging Markets http://t.co/KVikdbO6cX, featuring portfolio companies @BitPesa, @BitPagos\xe2\x80\xa6'"
b'564844740378492928',02/09/2015,"b""RT @PanteraCapital: JUST ANNOUNCED: Pantera leads Kenyan #Bitcoin remittance startup @BitPesa's latest $1.1m raise http://t.co/HwaIIUPgpn h\xe2\x80\xa6"""
b'563034693940289537',02/04/2015,"b""RT @PanteraCapital: #Bitcoin's big opportunity in Africa: http://t.co/kLXa4YLWaU @BitPesa #remittance http://t.co/supNnd21Dt"""
b'562322370388439042',02/02/2015,"b'RT @PanteraCapital: ""The blockchain isn\'t going to enhance remittance, it will kill remittance"" : http://t.co/5dwtpb1u3P'"
b'560913753735061506',01/29/2015,"b'RT @PanteraCapital: \xe2\x80\x9cDigital currency will drive down remittance costs, even for traditional remittance/money transfer players\xe2\x80\x9d http://t.co\xe2\x80\xa6'"
b'560149687886299136',01/27/2015,"b""RT @BillGates: I'm betting that digital banking will help the poor radically transform their lives: http://t.co/qBgFF3UBzd http://t.co/Fiou\xe2\x80\xa6"""
b'559773532352024576',01/26/2015,"b'RT @PanteraCapital: ""As surely as day follows night....record shorts must be followed by record short-covering."" - @dan_pantera http://t.co\xe2\x80\xa6'"
b'559773485975625729',01/26/2015,b'RT @BitfuryGeorge: WE HAVE $300 .. Shorts running for cover.. Order book looking at $350'
b'559039766738370563',01/24/2015,"b'RT @PanteraCapital: ""One last piece has been missing from the Internet \'protocol puzzle\'..."" https://t.co/0DDlCSvbCZ http://t.co/SdWCZVOSXa'"
b'559039682617409537',01/24/2015,b'RT @PanteraCapital: Bill Gates talks Internet\xe2\x80\x941995: http://t.co/DQ2WBsj7ni\nBill Gates talks digital currency\xe2\x80\x942015: http://t.co/KcKVKWZ5qs h\xe2\x80\xa6'
b'558643337326895104',01/23/2015,b'RT @PanteraCapital: ChangeTip Now Allows Facebook Friends to Tip in Bitcoin http://t.co/Fk84AkzLjw via @coindesk'
b'558031140909744128',01/21/2015,b'@EverydayEarth Thanks!'
b'556544680448389120',01/17/2015,"b'Ultimately, @ChangeTip is a seamless way to use &amp; send #bitcoin without needing to know, or understand, that you\xe2\x80\x99re using #Bitcoin.'"
b'556544522168332289',01/17/2015,"b""@DorianSatoshi @01101O10   Yeah, here's a coffee on @ChangeTip."""
b'556544262234329089',01/17/2015,"b'Tipping\xe2\x80\x99s going to be the next phase, a couple bucks here &amp; there as payment for services or repaying friends for dinner or whatever.'"
b'556543858381570048',01/17/2015,b'.@ChangeTip offers a way to seamlessly send small amounts of money borderless and without minimums via social media accounts.'
b'556543569121394689',01/17/2015,"b'Like Willy Wonka in \xe2\x80\x9cCharlie in the Chocolate Factory\xe2\x80\x9d who teleported Mike Teavee, we can teleport arbitrary value cross-border w/@ChangeTip'"
b'556543414515138561',01/17/2015,"b'#Bitcoin-enabled micropayments allow people to send value in a free, fun, instantaneous way without borders or minimums.'"
b'556542793938911233',01/17/2015,"b'If you want bitcoin to go viral, the single best thing YOU can do is send your friends a tip/coffee/bits.  Be the change.        @ChangeTip'"
b'556539784886116353',01/17/2015,b'Micropayments are becoming a true onramp for #Bitcoin adoption.'
b'556539550294888449',01/17/2015,b'@Itsjoeco lunch me @ChangeTip'
b'556539093526392832',01/17/2015,b'Proves that countries that lack the institutions of developed countries  can switch quickly to mobile money solution. http://t.co/hhBO6ay3uR'
b'556538517061242881',01/17/2015,b'People with mobile access but lack of financial intermediaries are going straight to mobile money and skipping the whole banked thing.'
b'556538342167171072',01/17/2015,b'There\xe2\x80\x99s already a few countries where the majority of the economy is digital currency'
b'556537901752659968',01/17/2015,"b'#Bitcoin will do the same with value transfer, wealth storage, micropayments, legal arrangements...'"
b'556537811071799297',01/17/2015,b'Email enabled entirely new form of communication &amp; amplified certain kinds of commerce.'
b'556537123759587329',01/17/2015,"b'#Bitcoin is payment rail, but people carry cash for convenience\xe2\x80\x99s sake, but I predict people will keep bitcoin balances for many reasons'"
b'556536921661251584',01/17/2015,"b'TCP/IP was invented in the 60s, but what we call the internet didn\xe2\x80\x99t get going until mid-90s.'"
b'556536848529358848',01/17/2015,b'#Bitcoin is the biggest technological advancement since the browser.'
b'556536504978124800',01/17/2015,"b'Ultimately, this is what we see when evaluating Bitcoin\xe2\x80\x99s long-term adoption potential from our proprietary BitIndex: http://t.co/PD7Y8Wnq56'"
b'556535987254210561',01/17/2015,b'Visualization of the hype cycle. Disruption can be fickle &amp; \xe2\x80\x9ccreative destruction\xe2\x80\x9d of existing ways is never linear. http://t.co/pfUZQNQK2S'
b'556535096388239361',01/17/2015,b'#Bitcoin\xe2\x80\x99s going to change the world -- and I just want to tell my grandchildren I was a small part of it.'
b'556513576979292160',01/17/2015,b'@AdmiralLeviathn lunch on @ChangeTip'
b'555920601328521216',01/16/2015,"b'RT @paulvigna: BitBeat: for #bitcoin, advanced trading tools, no rules, recipe for brutal price swings http://t.co/8nye7pUiaL via @WSJMoney\xe2\x80\xa6'"
b'555798813579808768',01/15/2015,"b""The only parameter which is down from when #bitcoin was last at $200 /BTC in November, 2013 is hype -- and that's probably a healthy thing."""
b'555797293144616961',01/15/2015,b'BitIndex gauges underlying #Bitcoin ecosystem -- shows steady/strong growth in 7 of 8 parameters in the index. http://t.co/W6B7UU4n3M'
b'555796366161489921',01/15/2015,"b'In markets, fundamentals &amp; price often diverge. That is why consciously excluded price from our proprietary BitIndex. http://t.co/m7Xplh6ifU'"
b'555796062661640192',01/15/2015,b'As surely as day follows night....record shorts must be followed by record short-covering.  http://t.co/m7Xplh6ifU http://t.co/suA6Hn1nCJ'
b'555795344399663104',01/15/2015,"b'Increased use of leverage in the #bitcoin market, both on the long- and short-side, has likely increased the magnitude of price moves.'"
b'555795122688770048',01/15/2015,b'Margin trading one of the causes of recent price drop seen in #bitcoin. Leveraged liquidation. http://t.co/m7Xplh6ifU http://t.co/FtepIKP7Gb'
b'555780786742243328',01/15/2015,b'RT @coindesk: Xapo Looks to Outer Space in Latest Bitcoin Security Push http://t.co/3HDmKkPPmL http://t.co/vFIAiScfAU'
b'555780692550774784',01/15/2015,b'RT @xapo: Read about our latest developments! @Xapo Launches Suite of New Security Features; Xapo Vault Now Free of Charge | http://t.co/rt\xe2\x80\xa6'
